casualties,latitude,longitude,state
0,-34.92675592,138.6447318,SA
0,-34.84637395,138.6827681,SA
0,-34.92333529,138.592751,SA
0,-34.98588671,138.5384871,SA
0,-34.98588671,138.5384871,SA
0,-34.86704615,138.6187213,SA
0,-37.82910182,140.7917499,SA
1,-34.92027405,138.618831,SA
1,-34.92027405,138.618831,SA
1,-34.92027405,138.618831,SA
1,-34.92027405,138.618831,SA
0,-34.67288574,138.6814167,SA
0,-34.90298739,138.5689777,SA
0,-34.90298739,138.5689777,SA
0,-34.90298739,138.5689777,SA
0,-34.92408106,138.6390265,SA
0,-34.92380735,138.6110386,SA
0,-34.85406727,138.5918049,SA
0,-34.83704188,138.6624755,SA
0,-34.83704188,138.6624755,SA
1,-34.88860465,138.6742363,SA
1,-34.88860465,138.6742363,SA
0,-34.88860465,138.6742363,SA
0,-34.88860465,138.6742363,SA
0,-34.88860465,138.6742363,SA
0,-34.88860465,138.6742363,SA
0,-34.88860465,138.6742363,SA
0,-34.92925915,138.58771,SA
0,-34.92925915,138.58771,SA
0,-34.92925915,138.58771,SA
0,-34.92925915,138.58771,SA
1,-34.92925915,138.58771,SA
1,-34.92925915,138.58771,SA
1,-34.92925915,138.58771,SA
0,-34.95240608,138.8753624,SA
0,-34.86982228,138.6375124,SA
2,-34.85917311,138.5032534,SA
2,-34.85917311,138.5032534,SA
0,-34.85917311,138.5032534,SA
0,-34.85917311,138.5032534,SA
0,-34.96474666,138.6232048,SA
0,-34.93152323,138.6000834,SA
0,-34.93152323,138.6000834,SA
1,-34.93152323,138.6000834,SA
0,-34.88625958,138.6961793,SA
0,-34.94040926,138.615415,SA
1,-34.98627403,138.5308859,SA
2,-34.92924197,138.5879553,SA
0,-34.92924197,138.5879553,SA
0,-34.92924197,138.5879553,SA
1,-34.73424264,138.6290037,SA
1,-34.91861452,138.5787458,SA
1,-34.91861452,138.5787458,SA
0,-34.91861452,138.5787458,SA
0,-34.91861452,138.5787458,SA
0,-34.91861452,138.5787458,SA
0,-34.91861452,138.5787458,SA
0,-34.91861452,138.5787458,SA
0,-34.91861452,138.5787458,SA
0,-34.91861452,138.5787458,SA
0,-34.91861452,138.5787458,SA
0,-34.84476005,138.6713356,SA
0,-34.85391186,138.5339162,SA
0,-34.60694422,138.7400775,SA
2,-34.60694422,138.7400775,SA
0,-34.87731626,138.4939384,SA
0,-34.87731626,138.4939384,SA
0,-34.87731626,138.4939384,SA
0,-34.87731626,138.4939384,SA
0,-34.87731626,138.4939384,SA
1,-34.87731626,138.4939384,SA
0,-34.9809474,138.5651061,SA
1,-34.91319943,138.624776,SA
0,-34.91319943,138.624776,SA
0,-34.90446664,138.5520946,SA
1,-34.90446664,138.5520946,SA
1,-34.90446664,138.5520946,SA
0,-34.90753327,138.5953512,SA
0,-34.67895371,138.6818893,SA
1,-34.67895371,138.6818893,SA
2,-34.67895371,138.6818893,SA
2,-34.90477765,138.5462101,SA
1,-34.90477765,138.5462101,SA
1,-34.90477765,138.5462101,SA
0,-34.90477765,138.5462101,SA
0,-34.96895487,138.5170382,SA
0,-34.92593582,138.5965676,SA
0,-34.88096866,138.5350455,SA
0,-34.88096866,138.5350455,SA
0,-34.88096866,138.5350455,SA
0,-34.72464717,138.681109,SA
0,-34.92396056,138.6080184,SA
1,-34.92396056,138.6080184,SA
1,-35.11585897,139.2674277,SA
0,-34.90636962,138.5147383,SA
0,-34.90636962,138.5147383,SA
0,-34.91000393,138.6049576,SA
1,-34.94218653,138.582765,SA
1,-34.94218653,138.582765,SA
0,-34.94218653,138.582765,SA
0,-34.94218653,138.582765,SA
0,-34.94218653,138.582765,SA
0,-34.94218653,138.582765,SA
1,-34.94218653,138.582765,SA
1,-34.94218653,138.582765,SA
0,-34.94218653,138.582765,SA
0,-34.90411179,138.5592717,SA
1,-34.76919781,138.6773191,SA
0,-34.76919781,138.6773191,SA
0,-34.76919781,138.6773191,SA
0,-34.76919781,138.6773191,SA
1,-34.76919781,138.6773191,SA
0,-35.06543411,138.5056204,SA
0,-34.93225665,138.5601236,SA
2,-34.87513099,138.5712534,SA
0,-34.87513099,138.5712534,SA
0,-34.87513099,138.5712534,SA
1,-34.87513099,138.5712534,SA
0,-34.87513099,138.5712534,SA
0,-34.87513099,138.5712534,SA
3,-34.87513099,138.5712534,SA
0,-34.87513099,138.5712534,SA
1,-34.83342421,138.5455772,SA
0,-34.83342421,138.5455772,SA
0,-34.83342421,138.5455772,SA
0,-34.83348124,138.6880877,SA
0,-34.83348124,138.6880877,SA
0,-34.83348124,138.6880877,SA
0,-34.83348124,138.6880877,SA
0,-34.83348124,138.6880877,SA
0,-34.83348124,138.6880877,SA
0,-34.83348124,138.6880877,SA
0,-34.83348124,138.6880877,SA
0,-34.83348124,138.6880877,SA
0,-34.83348124,138.6880877,SA
0,-34.83348124,138.6880877,SA
0,-34.83348124,138.6880877,SA
1,-34.88468265,138.540622,SA
1,-34.88468265,138.540622,SA
0,-34.80333985,138.6122809,SA
0,-34.90444327,138.5658726,SA
0,-34.90444327,138.5658726,SA
1,-34.90444327,138.5658726,SA
1,-34.90444327,138.5658726,SA
0,-34.90444327,138.5658726,SA
0,-34.90444327,138.5658726,SA
0,-34.90444327,138.5658726,SA
1,-34.90444327,138.5658726,SA
0,-34.90444327,138.5658726,SA
0,-34.90444327,138.5658726,SA
0,-34.90444327,138.5658726,SA
0,-34.90444327,138.5658726,SA
1,-34.90444327,138.5658726,SA
2,-34.90444327,138.5658726,SA
1,-34.90444327,138.5658726,SA
0,-34.90444327,138.5658726,SA
0,-34.90444327,138.5658726,SA
1,-34.90444327,138.5658726,SA
0,-34.90444327,138.5658726,SA
0,-34.90444327,138.5658726,SA
0,-34.87315816,138.6111118,SA
0,-34.85410173,138.6005432,SA
0,-34.85410173,138.6005432,SA
0,-34.85410173,138.6005432,SA
0,-34.87942944,138.5127138,SA
0,-34.87942944,138.5127138,SA
0,-34.87942944,138.5127138,SA
0,-34.70885513,138.6823334,SA
1,-34.89178598,138.5137449,SA
0,-34.89178598,138.5137449,SA
1,-34.89178598,138.5137449,SA
1,-34.89178598,138.5137449,SA
0,-34.89178598,138.5137449,SA
1,-34.93202092,138.5672461,SA
1,-34.93202092,138.5672461,SA
0,-34.93202092,138.5672461,SA
0,-34.87634629,138.5842477,SA
1,-34.84852257,138.592396,SA
0,-34.70535007,138.6741853,SA
0,-34.70535007,138.6741853,SA
0,-34.70535007,138.6741853,SA
1,-34.94053114,138.6127519,SA
0,-34.94053114,138.6127519,SA
1,-34.9215747,138.6588846,SA
0,-34.965571,138.6154324,SA
0,-34.99279911,138.5748998,SA
0,-34.99279911,138.5748998,SA
0,-34.99279911,138.5748998,SA
0,-34.99279911,138.5748998,SA
0,-34.99279911,138.5748998,SA
0,-34.99279911,138.5748998,SA
0,-34.99279911,138.5748998,SA
0,-34.99279911,138.5748998,SA
0,-34.99279911,138.5748998,SA
0,-34.99279911,138.5748998,SA
2,-34.99279911,138.5748998,SA
1,-34.99279911,138.5748998,SA
0,-34.99279911,138.5748998,SA
1,-34.99279911,138.5748998,SA
0,-34.99279911,138.5748998,SA
0,-34.99279911,138.5748998,SA
0,-34.99279911,138.5748998,SA
2,-34.99279911,138.5748998,SA
0,-34.99279911,138.5748998,SA
1,-34.99279911,138.5748998,SA
0,-34.94099468,138.6067494,SA
1,-34.94099468,138.6067494,SA
0,-34.94099468,138.6067494,SA
0,-34.94099468,138.6067494,SA
0,-34.88061145,138.5353603,SA
0,-34.88061145,138.5353603,SA
0,-34.88061145,138.5353603,SA
0,-34.88061145,138.5353603,SA
0,-34.82956132,138.6618375,SA
0,-34.82956132,138.6618375,SA
2,-34.82956132,138.6618375,SA
2,-34.82956132,138.6618375,SA
0,-34.82956132,138.6618375,SA
0,-34.82956132,138.6618375,SA
1,-34.98798415,138.5386571,SA
0,-34.84327443,138.5148658,SA
1,-34.84327443,138.5148658,SA
0,-34.84484193,138.5357449,SA
0,-34.93747911,138.570729,SA
0,-34.93747911,138.570729,SA
0,-34.93747911,138.570729,SA
1,-34.93747911,138.570729,SA
0,-34.93747911,138.570729,SA
0,-34.93747911,138.570729,SA
1,-34.92158886,138.6275894,SA
0,-34.92158886,138.6275894,SA
0,-34.92791318,138.6233903,SA
0,-34.92791318,138.6233903,SA
1,-34.92791318,138.6233903,SA
0,-34.92791318,138.6233903,SA
0,-34.92791318,138.6233903,SA
0,-34.92791318,138.6233903,SA
0,-34.92791318,138.6233903,SA
0,-34.92791318,138.6233903,SA
1,-34.92791318,138.6233903,SA
1,-34.92791318,138.6233903,SA
1,-34.92791318,138.6233903,SA
0,-34.92791318,138.6233903,SA
0,-34.92791318,138.6233903,SA
1,-34.92791318,138.6233903,SA
1,-34.92791318,138.6233903,SA
1,-34.92791318,138.6233903,SA
0,-34.92791318,138.6233903,SA
0,-34.92791318,138.6233903,SA
0,-34.92791318,138.6233903,SA
0,-34.92791318,138.6233903,SA
0,-34.92791318,138.6233903,SA
0,-34.92791318,138.6233903,SA
0,-34.92791318,138.6233903,SA
0,-34.92791318,138.6233903,SA
0,-34.92791318,138.6233903,SA
0,-34.92791318,138.6233903,SA
0,-34.92791318,138.6233903,SA
1,-34.92791318,138.6233903,SA
1,-34.92791318,138.6233903,SA
1,-34.92791318,138.6233903,SA
0,-34.92791318,138.6233903,SA
0,-34.92791318,138.6233903,SA
0,-34.92791318,138.6233903,SA
1,-34.92791318,138.6233903,SA
0,-34.92791318,138.6233903,SA
0,-34.92791318,138.6233903,SA
0,-34.92791318,138.6233903,SA
0,-34.92791318,138.6233903,SA
0,-34.92791318,138.6233903,SA
0,-34.92791318,138.6233903,SA
0,-34.92791318,138.6233903,SA
0,-34.92791318,138.6233903,SA
1,-34.92791318,138.6233903,SA
2,-34.92791318,138.6233903,SA
0,-34.92791318,138.6233903,SA
0,-34.92791318,138.6233903,SA
0,-34.92791318,138.6233903,SA
0,-34.92791318,138.6233903,SA
0,-34.92791318,138.6233903,SA
0,-34.92791318,138.6233903,SA
0,-34.92791318,138.6233903,SA
1,-34.92483388,138.5876328,SA
0,-34.92483388,138.5876328,SA
1,-34.92483388,138.5876328,SA
0,-34.92483388,138.5876328,SA
0,-34.92483388,138.5876328,SA
0,-34.92483388,138.5876328,SA
0,-34.60030927,138.7499826,SA
0,-34.87631788,138.528101,SA
1,-34.87631788,138.528101,SA
0,-34.87631788,138.528101,SA
0,-34.87631788,138.528101,SA
0,-34.87631788,138.528101,SA
0,-34.87631788,138.528101,SA
0,-34.8246271,138.617455,SA
1,-34.8246271,138.617455,SA
0,-34.80958054,138.5974701,SA
0,-34.92313312,138.5875045,SA
0,-34.92313312,138.5875045,SA
1,-35.02346508,138.570071,SA
0,-34.92678406,138.5342653,SA
0,-34.92678406,138.5342653,SA
0,-34.92678406,138.5342653,SA
1,-34.84988899,138.5738523,SA
1,-34.84988899,138.5738523,SA
0,-34.84988899,138.5738523,SA
0,-34.84988899,138.5738523,SA
0,-34.84988899,138.5738523,SA
0,-34.84988899,138.5738523,SA
2,-35.01825671,138.5409673,SA
1,-35.01825671,138.5409673,SA
0,-35.01825671,138.5409673,SA
0,-35.01825671,138.5409673,SA
1,-35.01825671,138.5409673,SA
1,-35.01825671,138.5409673,SA
1,-35.01825671,138.5409673,SA
0,-35.01825671,138.5409673,SA
0,-34.90930201,138.5733287,SA
1,-34.90930201,138.5733287,SA
0,-34.90930201,138.5733287,SA
0,-34.90930201,138.5733287,SA
0,-34.83738179,138.5992541,SA
0,-35.01713764,138.5588589,SA
0,-35.01713764,138.5588589,SA
0,-35.01713764,138.5588589,SA
0,-35.01713764,138.5588589,SA
0,-35.01713764,138.5588589,SA
0,-35.01713764,138.5588589,SA
2,-35.01713764,138.5588589,SA
1,-35.01713764,138.5588589,SA
2,-35.01713764,138.5588589,SA
1,-35.01713764,138.5588589,SA
0,-35.01713764,138.5588589,SA
1,-35.01713764,138.5588589,SA
0,-35.01713764,138.5588589,SA
1,-34.88547542,138.5938731,SA
0,-34.99197279,138.5927698,SA
1,-34.99197279,138.5927698,SA
0,-35.01919745,138.5231294,SA
1,-35.01919745,138.5231294,SA
2,-35.01919745,138.5231294,SA
0,-35.01919745,138.5231294,SA
0,-35.01919745,138.5231294,SA
0,-35.01919745,138.5231294,SA
1,-35.01919745,138.5231294,SA
0,-35.01919745,138.5231294,SA
0,-35.01919745,138.5231294,SA
0,-34.96618881,138.5549321,SA
0,-35.05506328,138.8531124,SA
0,-35.05506328,138.8531124,SA
0,-35.05506328,138.8531124,SA
0,-35.05506328,138.8531124,SA
1,-34.87283118,138.6349201,SA
0,-34.91464562,138.5659212,SA
0,-34.91464562,138.5659212,SA
0,-34.91464562,138.5659212,SA
0,-34.91464562,138.5659212,SA
0,-34.91464562,138.5659212,SA
0,-34.91464562,138.5659212,SA
1,-34.91464562,138.5659212,SA
1,-34.91464562,138.5659212,SA
0,-34.91464562,138.5659212,SA
0,-34.91464562,138.5659212,SA
0,-34.91425046,138.6515643,SA
1,-34.91425046,138.6515643,SA
0,-34.85594758,138.6577687,SA
0,-34.85594758,138.6577687,SA
0,-34.85594758,138.6577687,SA
1,-34.85594758,138.6577687,SA
1,-34.85594758,138.6577687,SA
0,-34.60631204,138.7448275,SA
0,-34.60631204,138.7448275,SA
0,-34.60631204,138.7448275,SA
1,-35.02117737,138.6168245,SA
1,-35.02117737,138.6168245,SA
0,-35.02117737,138.6168245,SA
2,-35.02117737,138.6168245,SA
1,-35.02117737,138.6168245,SA
1,-35.02117737,138.6168245,SA
0,-34.76613946,138.6694633,SA
0,-34.76613946,138.6694633,SA
1,-34.76613946,138.6694633,SA
0,-34.76613946,138.6694633,SA
0,-34.76613946,138.6694633,SA
0,-34.76613946,138.6694633,SA
0,-34.76613946,138.6694633,SA
1,-34.76613946,138.6694633,SA
0,-34.81610076,138.6250546,SA
0,-34.81610076,138.6250546,SA
0,-34.98187048,138.5829062,SA
1,-34.81110919,138.6148938,SA
0,-34.49805654,138.9849573,SA
1,-35.05494861,138.5597463,SA
0,-35.05494861,138.5597463,SA
0,-35.05494861,138.5597463,SA
0,-35.05494861,138.5597463,SA
0,-35.05494861,138.5597463,SA
1,-35.02971676,138.8101806,SA
0,-35.02971676,138.8101806,SA
2,-35.02971676,138.8101806,SA
0,-34.81444247,138.5950236,SA
1,-34.81444247,138.5950236,SA
0,-34.9446496,138.5176414,SA
0,-34.9446496,138.5176414,SA
1,-34.95731905,138.6161864,SA
2,-34.9263359,138.5176127,SA
0,-34.9263359,138.5176127,SA
0,-34.84729353,138.6007292,SA
0,-35.18046049,138.4881779,SA
1,-34.75141193,138.6576598,SA
0,-34.75141193,138.6576598,SA
2,-34.75141193,138.6576598,SA
1,-34.75141193,138.6576598,SA
0,-34.75141193,138.6576598,SA
0,-34.75141193,138.6576598,SA
0,-34.75141193,138.6576598,SA
0,-34.74654535,138.6766248,SA
0,-34.74654535,138.6766248,SA
0,-34.74654535,138.6766248,SA
1,-34.74654535,138.6766248,SA
1,-34.74654535,138.6766248,SA
1,-34.74654535,138.6766248,SA
0,-34.74654535,138.6766248,SA
0,-34.74654535,138.6766248,SA
0,-34.74654535,138.6766248,SA
0,-34.84858072,138.5913917,SA
0,-34.84858072,138.5913917,SA
0,-34.84858072,138.5913917,SA
2,-34.84858072,138.5913917,SA
1,-34.84858072,138.5913917,SA
0,-34.76039761,138.6747331,SA
1,-34.76039761,138.6747331,SA
0,-34.7636113,138.640468,SA
0,-34.7636113,138.640468,SA
1,-34.7636113,138.640468,SA
1,-34.7636113,138.640468,SA
0,-34.7636113,138.640468,SA
1,-34.7636113,138.640468,SA
1,-34.84610753,138.6494651,SA
0,-34.84610753,138.6494651,SA
0,-34.84610753,138.6494651,SA
0,-34.84610753,138.6494651,SA
0,-35.01926907,138.5671168,SA
0,-35.01926907,138.5671168,SA
1,-35.01926907,138.5671168,SA
0,-35.01926907,138.5671168,SA
1,-34.71458459,138.6693846,SA
0,-34.71458459,138.6693846,SA
0,-34.71458459,138.6693846,SA
1,-34.90937935,138.6280069,SA
0,-34.90937935,138.6280069,SA
0,-34.89878015,138.5947276,SA
1,-34.89878015,138.5947276,SA
1,-34.89878015,138.5947276,SA
0,-34.89878015,138.5947276,SA
0,-34.89878015,138.5947276,SA
0,-34.89878015,138.5947276,SA
0,-34.85870629,138.6182119,SA
1,-34.81236392,138.5973304,SA
0,-34.81236392,138.5973304,SA
0,-34.81236392,138.5973304,SA
3,-34.81236392,138.5973304,SA
0,-34.81236392,138.5973304,SA
1,-34.81236392,138.5973304,SA
1,-34.81236392,138.5973304,SA
1,-34.81236392,138.5973304,SA
6,-34.81236392,138.5973304,SA
0,-34.81236392,138.5973304,SA
0,-34.81236392,138.5973304,SA
0,-34.81236392,138.5973304,SA
1,-34.91854471,138.6196597,SA
0,-34.89922159,138.5896903,SA
0,-34.89922159,138.5896903,SA
1,-34.89922159,138.5896903,SA
0,-34.89922159,138.5896903,SA
0,-34.90417531,138.6576228,SA
1,-34.90417531,138.6576228,SA
1,-34.86706078,138.6630363,SA
0,-34.86706078,138.6630363,SA
0,-34.86706078,138.6630363,SA
0,-34.86706078,138.6630363,SA
0,-34.86706078,138.6630363,SA
0,-34.86706078,138.6630363,SA
0,-34.86706078,138.6630363,SA
1,-34.86706078,138.6630363,SA
0,-34.86706078,138.6630363,SA
1,-34.83384592,138.6103844,SA
0,-34.83377095,138.6830264,SA
0,-34.9151103,138.5994572,SA
0,-34.83822441,138.4803022,SA
0,-34.83822441,138.4803022,SA
0,-34.83984083,138.4891034,SA
2,-34.83984083,138.4891034,SA
0,-34.83792973,138.596269,SA
0,-35.01664355,138.5695347,SA
1,-35.01664355,138.5695347,SA
2,-35.01664355,138.5695347,SA
1,-35.01664355,138.5695347,SA
0,-35.01664355,138.5695347,SA
0,-35.01664355,138.5695347,SA
0,-35.01664355,138.5695347,SA
0,-34.84715783,138.6293166,SA
1,-34.84715783,138.6293166,SA
0,-35.00057627,138.5575256,SA
0,-34.92494024,138.5444605,SA
0,-34.81570138,138.7248073,SA
0,-34.84632232,138.5332803,SA
0,-34.84632232,138.5332803,SA
0,-34.87368861,138.601891,SA
0,-34.87368861,138.601891,SA
1,-34.87368861,138.601891,SA
1,-34.87368861,138.601891,SA
0,-34.87368861,138.601891,SA
0,-34.87368861,138.601891,SA
1,-34.87368861,138.601891,SA
1,-34.87368861,138.601891,SA
0,-34.87368861,138.601891,SA
0,-34.87368861,138.601891,SA
0,-34.87368861,138.601891,SA
0,-34.87368861,138.601891,SA
0,-34.87368861,138.601891,SA
0,-34.87368861,138.601891,SA
1,-34.87368861,138.601891,SA
1,-34.87368861,138.601891,SA
0,-34.87368861,138.601891,SA
0,-34.87368861,138.601891,SA
0,-34.59616366,138.7516614,SA
1,-35.21360355,138.479224,SA
0,-34.89660683,138.6390571,SA
0,-34.89660683,138.6390571,SA
1,-34.89660683,138.6390571,SA
0,-34.89660683,138.6390571,SA
0,-34.89660683,138.6390571,SA
1,-34.89660683,138.6390571,SA
0,-34.89660683,138.6390571,SA
0,-34.89660683,138.6390571,SA
0,-34.89660683,138.6390571,SA
1,-34.89660683,138.6390571,SA
0,-34.89660683,138.6390571,SA
2,-34.89660683,138.6390571,SA
0,-34.89660683,138.6390571,SA
1,-34.89660683,138.6390571,SA
0,-34.89660683,138.6390571,SA
0,-34.89660683,138.6390571,SA
0,-34.89660683,138.6390571,SA
1,-34.89660683,138.6390571,SA
0,-34.89660683,138.6390571,SA
0,-34.89660683,138.6390571,SA
0,-34.89660683,138.6390571,SA
0,-34.77217489,138.6813458,SA
0,-35.14916948,138.5250507,SA
0,-35.00825593,138.5581207,SA
0,-34.85884824,138.5472746,SA
1,-34.85884824,138.5472746,SA
0,-34.85884824,138.5472746,SA
0,-34.85171489,138.6004758,SA
0,-34.87447242,138.6329088,SA
0,-34.87447242,138.6329088,SA
0,-34.87447242,138.6329088,SA
0,-34.87447242,138.6329088,SA
0,-34.92757003,138.5918733,SA
1,-34.92757003,138.5918733,SA
0,-34.91828133,138.6319685,SA
0,-34.91719615,138.5991158,SA
1,-34.84787294,138.6061274,SA
1,-34.84787294,138.6061274,SA
1,-34.79049945,138.69737,SA
0,-34.79049945,138.69737,SA
1,-34.79049945,138.69737,SA
0,-34.79049945,138.69737,SA
0,-34.92608402,138.5936917,SA
0,-34.92608402,138.5936917,SA
1,-34.92608402,138.5936917,SA
1,-34.98808744,138.5183227,SA
0,-34.98808744,138.5183227,SA
1,-34.95524892,138.6000851,SA
0,-34.92416677,138.6049499,SA
0,-34.92416677,138.6049499,SA
1,-34.92416677,138.6049499,SA
0,-34.87341423,138.6058495,SA
0,-34.87341423,138.6058495,SA
0,-34.87341423,138.6058495,SA
1,-35.13043756,138.4855865,SA
1,-35.13043756,138.4855865,SA
1,-35.13043756,138.4855865,SA
1,-35.13043756,138.4855865,SA
1,-35.13043756,138.4855865,SA
1,-35.13043756,138.4855865,SA
0,-35.13043756,138.4855865,SA
0,-35.13043756,138.4855865,SA
0,-35.13043756,138.4855865,SA
0,-35.13043756,138.4855865,SA
0,-35.13043756,138.4855865,SA
0,-35.13043756,138.4855865,SA
1,-34.91262469,138.6252567,SA
0,-34.91262469,138.6252567,SA
1,-34.91262469,138.6252567,SA
0,-35.28463175,138.5709158,SA
0,-34.93435532,138.5173413,SA
0,-34.93435532,138.5173413,SA
1,-34.93435532,138.5173413,SA
0,-34.93435532,138.5173413,SA
0,-34.93435532,138.5173413,SA
1,-34.93435532,138.5173413,SA
0,-34.9528008,138.6076531,SA
1,-34.87122253,138.666845,SA
0,-34.86107938,138.5831894,SA
1,-35.18066044,138.4819633,SA
0,-35.18066044,138.4819633,SA
1,-35.18066044,138.4819633,SA
0,-34.86600193,138.6014897,SA
0,-34.85765571,138.6624651,SA
1,-34.85765571,138.6624651,SA
0,-34.85765571,138.6624651,SA
1,-34.97638633,138.5199154,SA
0,-34.97638633,138.5199154,SA
1,-34.97638633,138.5199154,SA
1,-34.7326165,138.5826444,SA
2,-34.7326165,138.5826444,SA
0,-34.7326165,138.5826444,SA
0,-34.7326165,138.5826444,SA
0,-34.7326165,138.5826444,SA
2,-34.7326165,138.5826444,SA
0,-34.7326165,138.5826444,SA
0,-34.89888683,138.5947327,SA
0,-34.92659713,138.6480713,SA
0,-34.92659713,138.6480713,SA
0,-34.92659713,138.6480713,SA
0,-34.94464136,138.5177773,SA
0,-34.94464136,138.5177773,SA
0,-34.80704249,138.6992682,SA
0,-34.80704249,138.6992682,SA
2,-34.80704249,138.6992682,SA
0,-34.92136625,138.6042533,SA
0,-37.81381676,140.7879858,SA
1,-37.81381676,140.7879858,SA
1,-37.81381676,140.7879858,SA
1,-37.81381676,140.7879858,SA
0,-34.97451037,138.5914095,SA
2,-34.97451037,138.5914095,SA
0,-34.97451037,138.5914095,SA
1,-34.97451037,138.5914095,SA
1,-34.7289412,138.6749972,SA
1,-34.7289412,138.6749972,SA
0,-34.7289412,138.6749972,SA
0,-34.7289412,138.6749972,SA
0,-34.7289412,138.6749972,SA
3,-34.7289412,138.6749972,SA
0,-34.92758729,138.6226327,SA
0,-34.92758729,138.6226327,SA
1,-34.92758729,138.6226327,SA
1,-34.92758729,138.6226327,SA
0,-34.92758729,138.6226327,SA
0,-34.92758729,138.6226327,SA
1,-34.92758729,138.6226327,SA
1,-34.92758729,138.6226327,SA
0,-34.92758729,138.6226327,SA
0,-34.92758729,138.6226327,SA
0,-34.92758729,138.6226327,SA
0,-34.92758729,138.6226327,SA
1,-34.84734201,138.6173663,SA
1,-34.84734201,138.6173663,SA
0,-34.84734201,138.6173663,SA
0,-34.84734201,138.6173663,SA
0,-34.84734201,138.6173663,SA
0,-34.84734201,138.6173663,SA
1,-34.84734201,138.6173663,SA
1,-34.84734201,138.6173663,SA
0,-34.84734201,138.6173663,SA
0,-34.84734201,138.6173663,SA
1,-34.84734201,138.6173663,SA
1,-34.84734201,138.6173663,SA
0,-34.84734201,138.6173663,SA
0,-34.84734201,138.6173663,SA
0,-34.84734201,138.6173663,SA
0,-34.84734201,138.6173663,SA
0,-34.84734201,138.6173663,SA
0,-34.84734201,138.6173663,SA
0,-34.93537612,138.6065127,SA
